id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
32,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780898886000,1780898912000,32,529.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00015762357452300783,0.00010404333333333334,0.06306172479337822,0.06306172479337822,0.0,241.0,
31,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780898875000,1780898901000,32,403.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0001228487926031145,0.00010980666666666665,0.05606996568401725,0.05606996568401725,0.0,241.0,
35,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780898915000,1780898922000,16,774.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,6.208511640011223e-05,1.600666666666667e-05,0.018820119719093715,0.018820119719093715,0.0,241.0,
33,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780898904000,1780898917000,32,529.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.0545363649516e-05,5.490333333333333e-05,0.03264313597286669,0.03264313597286669,0.0,241.0,
36,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780898915000,1780898922000,16,632.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,5.183173426627385e-05,1.689333333333333e-05,0.01656274129150533,0.01656274129150533,0.0,241.0,
39,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780898936000,1780898941000,1,91.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.248548172699214e-06,2.858333333333334e-06,0.001953758442953844,0.001953758442953844,0.0,241.0,
44,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780898937000,1780898946000,1,8.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,9.056746054292931e-07,5.429999999999999e-06,0.0015268975799084593,0.0015268975799084593,0.0,241.0,
34,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780898914000,1780898968000,32,399.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00024719803352272725,0.00021609,0.11165241607897727,0.11165241607897727,0.0,241.0,
38,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780898935000,1780898971000,1,145.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,6.008414318181818e-05,2.0580000000000006e-05,0.01944005850681818,0.01944005850681818,0.0,241.0,
45,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780898937000,1780898953000,1,100.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.875939957912458e-05,9.653333333333331e-06,0.006847468631902357,0.006847468631902357,0.0,241.0,
37,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780898935000,1780898967000,1,53.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,2.010738038720539e-05,1.9306666666666663e-05,0.009498785339983166,0.009498785339983166,0.0,241.0,
43,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780898937000,1780898967000,1,138.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.756317918771044e-05,1.7150000000000004e-05,0.015595876184238218,0.015595876184238218,0.0,241.0,
40,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780898935000,1780898986000,32,129.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.740007509732743e-05,0.00021538999999999998,0.0705624080984559,0.0705624080984559,0.0,241.0,
48,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780898975000,1780898986000,16,451.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,5.6827410455246915e-05,2.515333333333334e-05,0.019757359253047842,0.019757359253047842,0.0,241.0,
42,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780898990000,1780899002000,32,657.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.235072682028623e-05,5.068e-05,0.03447040516368898,0.03447040516368898,0.0,241.0,
52,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780898995000,1780899001000,1,10.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,7.161148042929293e-07,3.62e-06,0.0010450036678345959,0.0010450036678345959,0.0,241.0,
49,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780899006000,1780899022000,32,99.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.85534580667789e-05,6.757333333333333e-05,0.020756556727427048,0.020756556727427048,0.0,241.0,
50,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780898996000,1780899019000,1,122.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.2252528847502806e-05,1.3148333333333338e-05,0.01094160778558151,0.01094160778558151,0.0,241.0,
55,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780899015000,1780899021000,16,825.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,5.7970195480850185e-05,1.448e-05,0.017460497110884897,0.017460497110884897,0.0,241.0,
51,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780898997000,1780899046000,1,149.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,8.357611823092031e-05,2.8011666666666668e-05,0.02689265616031846,0.02689265616031846,0.0,241.0,
57,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780899035000,1780899040000,1,70.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.101278413475028e-06,3.0166666666666664e-06,0.0017154247643141485,0.0017154247643141485,0.0,241.0,
56,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780899035000,1780899045000,1,100.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.1783130848414706e-05,6.033333333333333e-06,0.0042937678678012774,0.0042937678678012774,0.0,241.0,
58,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780899035000,1780899052000,1,148.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,2.8820653728254772e-05,9.718333333333335e-06,0.009287895881842733,0.009287895881842733,0.0,241.0,
59,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780899037000,1780899060000,32,128.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.4556049673821553e-05,9.713666666666667e-05,0.03173794463805766,0.03173794463805766,0.0,241.0,
61,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780899063000,1780899102000,32,395.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00018034859894781145,0.00016471,0.08315912234642256,0.08315912234642256,0.0,241.0,
41,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780898970000,1780899154000,32,119.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0002519119967452301,0.0007363066666666668,0.23816069788226715,0.23816069788226715,0.0,241.0,
47,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780899104000,1780899182000,32,128.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011709881196864482,0.00032942,0.1076110336844434,0.1076110336844434,0.0,241.0,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780898665000,1780899239000,32,2920.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.019186448465207635,0.0022969566666666665,5.177500636781707,5.177500636781707,0.0,241.0,
60,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780899185000,1780899245000,32,121.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.523170317760945e-05,0.0002534,0.08161024046580388,0.08161024046580388,0.0,241.0,
46,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780899157000,1780899255000,32,117.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0001322634139520202,0.0003921633333333333,0.1263868460957702,0.1263868460957702,0.0,241.0,
54,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780899030000,1780899253000,32,80.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00021031542923856625,0.0009418033333333333,0.2776606217798278,0.2776606217798278,0.0,241.0,
66,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780899258000,1780899287000,32,536.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00017803510395973622,0.00011604833333333335,0.07087410838762977,0.07087410838762977,0.0,241.0,
64,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780899248000,1780899280000,32,91.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.407395931537598e-05,0.00013514666666666666,0.04078217086167228,0.04078217086167228,0.0,241.0,
65,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780899255000,1780899269000,32,99.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.62998026532688e-05,5.9126666666666664e-05,0.018177779106104446,0.018177779106104446,0.0,241.0,
67,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780899272000,1780899292000,32,90.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.1109005015432104e-05,8.446666666666667e-05,0.025443736875385807,0.025443736875385807,0.0,241.0,
53,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780899241000,1780899322000,32,120.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011135965426136364,0.000324135,0.10495421167698864,0.10495421167698864,0.0,241.0,
68,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780899289000,1780899316000,32,100.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.093838854166666e-05,0.000108045,0.03349499663854166,0.03349499663854166,0.0,241.0,
62,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780899328000,1780899344000,32,99.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.8278913243546575e-05,6.402666666666667e-05,0.01983564475836139,0.01983564475836139,0.0,241.0,
69,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780899318000,1780899344000,32,100.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.985204781846239e-05,0.00010404333333333334,0.03226878685758277,0.03226878685758277,0.0,241.0,
63,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780899283000,1780899363000,32,222.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00020865619591750844,0.0003378666666666667,0.1317120098827862,0.1317120098827862,0.0,241.0,
71,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780899346000,1780899371000,32,100.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.8703892133136916e-05,0.00010004166666666667,0.031027679670752664,0.031027679670752664,0.0,241.0,
70,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780899295000,1780899373000,32,227.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0002076381895780724,0.00032942,0.12943102368831544,0.12943102368831544,0.0,241.0,
72,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780899379000,1780899388000,16,550.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,5.798423694760102e-05,2.1719999999999995e-05,0.019208721104371846,0.019208721104371846,0.0,241.0,
77,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780899393000,1780899399000,1,45.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.1944336858164987e-06,3.62e-06,0.0016422785182817763,0.0016422785182817763,0.0,241.0,
73,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780899390000,1780899410000,16,156.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,3.587557246071829e-05,4.5733333333333345e-05,0.01966774629636644,0.01966774629636644,0.0,241.0,
76,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780899393000,1780899419000,1,98.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,2.9905983934834456e-05,1.5686666666666667e-05,0.01098782879496177,0.01098782879496177,0.0,241.0,
74,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780899393000,1780899448000,1,132.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,8.514394401041667e-05,3.318333333333333e-05,0.028516873839843748,0.028516873839843748,0.0,241.0,
81,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780899430000,1780899435000,1,59.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.4577111873947817e-06,3.0166666666666664e-06,0.001560325062828809,0.001560325062828809,0.0,241.0,
78,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780899393000,1780899460000,32,118.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.25098634434624e-05,0.0002829633333333333,0.09048904042320775,0.09048904042320775,0.0,241.0,
79,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780899430000,1780899454000,1,112.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.150905138888889e-05,1.448e-05,0.011083361384722224,0.011083361384722224,0.0,241.0,
82,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780899430000,1780899478000,1,143.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,7.879347171717173e-05,2.7440000000000005e-05,0.025602266683838387,0.025602266683838387,0.0,241.0,
